"WHO_Code","ADM0NAME","DateReport1","epiWeek","NewCases","NewDeaths","TotalCases","TotalDeaths"
"EST","ESTONIA","2020-09-24",39,57.00,0.00,3033.00,64.00
"EST","ESTONIA","2020-09-25",39,43.00,0.00,3076.00,64.00
"EST","ESTONIA","2020-09-26",39,42.00,0.00,3118.00,64.00
"EST","ESTONIA","2020-09-27",39,47.00,0.00,3165.00,64.00
"EST","ESTONIA","2020-09-28",40,35.00,0.00,3200.00,64.00
"EST","ESTONIA","2020-09-29",40,67.00,0.00,3267.00,64.00
"EST","ESTONIA","2020-09-30",40,48.00,0.00,3315.00,64.00
"EST","ESTONIA","2020-10-01",40,56.00,0.00,3371.00,64.00
"EST","ESTONIA","2020-10-02",40,79.00,1.00,3450.00,65.00
"EST","ESTONIA","2020-10-03",40,57.00,1.00,3507.00,66.00
"EST","ESTONIA","2020-10-04",40,70.00,1.00,3577.00,67.00
"EST","ESTONIA","2020-10-05",41,30.00,0.00,3607.00,67.00
"EST","ESTONIA","2020-10-06",41,10.00,0.00,3617.00,67.00
"EST","ESTONIA","2020-10-07",41,42.00,0.00,3659.00,67.00
"EST","ESTONIA","2020-10-08",41,56.00,0.00,3715.00,67.00
"EST","ESTONIA","2020-10-09",41,45.00,0.00,3760.00,67.00
"EST","ESTONIA","2020-10-10",41,49.00,1.00,3809.00,68.00
"EST","ESTONIA","2020-10-11",41,37.00,0.00,3846.00,68.00
"EST","ESTONIA","2020-10-12",42,19.00,0.00,3865.00,68.00
"EST","ESTONIA","2020-10-13",42,18.00,0.00,3883.00,68.00
"EST","ESTONIA","2020-10-14",42,25.00,0.00,3908.00,68.00
"EST","ESTONIA","2020-10-15",42,39.00,0.00,3947.00,68.00
"EST","ESTONIA","2020-10-16",42,33.00,0.00,3980.00,68.00
"EST","ESTONIA","2020-10-17",42,37.00,0.00,4017.00,68.00
"EST","ESTONIA","2020-10-18",42,35.00,0.00,4052.00,68.00
"EST","ESTONIA","2020-10-19",43,26.00,0.00,4078.00,68.00
"FIN","FINLAND","2020-01-30",5,1.00,0.00,1.00,0.00
"FIN","FINLAND","2020-01-31",5,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-01",5,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-02",5,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-03",6,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-04",6,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-05",6,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-06",6,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-07",6,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-08",6,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-09",6,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-10",7,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-11",7,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-12",7,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-13",7,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-14",7,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-15",7,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-16",7,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-17",8,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-18",8,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-19",8,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-20",8,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-21",8,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-22",8,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-23",8,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-24",9,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-25",9,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-26",9,0.00,0.00,1.00,0.00
"FIN","FINLAND","2020-02-27",9,1.00,0.00,2.00,0.00
"FIN","FINLAND","2020-02-28",9,0.00,0.00,2.00,0.00
"FIN","FINLAND","2020-02-29",9,1.00,0.00,3.00,0.00
"FIN","FINLAND","2020-03-01",9,0.00,0.00,3.00,0.00
"FIN","FINLAND","2020-03-02",10,3.00,0.00,6.00,0.00
"FIN","FINLAND","2020-03-03",10,0.00,0.00,6.00,0.00
"FIN","FINLAND","2020-03-04",10,1.00,0.00,7.00,0.00
"FIN","FINLAND","2020-03-05",10,0.00,0.00,7.00,0.00
"FIN","FINLAND","2020-03-06",10,5.00,0.00,12.00,0.00
"FIN","FINLAND","2020-03-07",10,7.00,0.00,19.00,0.00
"FIN","FINLAND","2020-03-08",10,0.00,0.00,19.00,0.00
"FIN","FINLAND","2020-03-09",11,11.00,0.00,30.00,0.00
"FIN","FINLAND","2020-03-10",11,10.00,0.00,40.00,0.00
"FIN","FINLAND","2020-03-11",11,0.00,0.00,40.00,0.00
"FIN","FINLAND","2020-03-12",11,19.00,0.00,59.00,0.00
"FIN","FINLAND","2020-03-13",11,96.00,0.00,155.00,0.00
"FIN","FINLAND","2020-03-14",11,28.00,0.00,183.00,0.00
"FIN","FINLAND","2020-03-15",11,27.00,0.00,210.00,0.00
"FIN","FINLAND","2020-03-16",12,57.00,0.00,267.00,0.00
"FIN","FINLAND","2020-03-17",12,5.00,0.00,272.00,0.00
"FIN","FINLAND","2020-03-18",12,47.00,0.00,319.00,0.00
"FIN","FINLAND","2020-03-19",12,50.00,0.00,369.00,0.00
"FIN","FINLAND","2020-03-20",12,31.00,0.00,400.00,0.00
"FIN","FINLAND","2020-03-21",12,50.00,0.00,450.00,0.00
"FIN","FINLAND","2020-03-22",12,71.00,1.00,521.00,1.00
"FIN","FINLAND","2020-03-23",13,105.00,0.00,626.00,1.00
"FIN","FINLAND","2020-03-24",13,74.00,0.00,700.00,1.00
"FIN","FINLAND","2020-03-25",13,92.00,0.00,792.00,1.00
"FIN","FINLAND","2020-03-26",13,88.00,2.00,880.00,3.00
"FIN","FINLAND","2020-03-27",13,78.00,1.00,958.00,4.00
"FIN","FINLAND","2020-03-28",13,67.00,3.00,1025.00,7.00
"FIN","FINLAND","2020-03-29",13,193.00,2.00,1218.00,9.00
"FIN","FINLAND","2020-03-30",14,0.00,2.00,1218.00,11.00
"FIN","FINLAND","2020-03-31",14,95.00,2.00,1313.00,13.00
"FIN","FINLAND","2020-04-01",14,71.00,4.00,1384.00,17.00
"FIN","FINLAND","2020-04-02",14,62.00,0.00,1446.00,17.00
"FIN","FINLAND","2020-04-03",14,72.00,2.00,1518.00,19.00
"FIN","FINLAND","2020-04-04",14,97.00,1.00,1615.00,20.00
"FIN","FINLAND","2020-04-05",14,267.00,5.00,1882.00,25.00
"FIN","FINLAND","2020-04-06",15,45.00,2.00,1927.00,27.00
"FIN","FINLAND","2020-04-07",15,249.00,0.00,2176.00,27.00
"FIN","FINLAND","2020-04-08",15,132.00,7.00,2308.00,34.00
"FIN","FINLAND","2020-04-09",15,179.00,6.00,2487.00,40.00
"FIN","FINLAND","2020-04-10",15,118.00,2.00,2605.00,42.00
"FIN","FINLAND","2020-04-11",15,164.00,6.00,2769.00,48.00
"FIN","FINLAND","2020-04-12",15,136.00,1.00,2905.00,49.00
"FIN","FINLAND","2020-04-13",16,69.00,7.00,2974.00,56.00
"FIN","FINLAND","2020-04-14",16,90.00,3.00,3064.00,59.00
"FIN","FINLAND","2020-04-15",16,97.00,5.00,3161.00,64.00
"FIN","FINLAND","2020-04-16",16,76.00,8.00,3237.00,72.00
"FIN","FINLAND","2020-04-17",16,132.00,3.00,3369.00,75.00
"FIN","FINLAND","2020-04-18",16,120.00,7.00,3489.00,82.00
"FIN","FINLAND","2020-04-19",16,192.00,8.00,3681.00,90.00
"FIN","FINLAND","2020-04-20",17,102.00,4.00,3783.00,94.00
"FIN","FINLAND","2020-04-21",17,85.00,4.00,3868.00,98.00
"FIN","FINLAND","2020-04-22",17,146.00,43.00,4014.00,141.00
"FIN","FINLAND","2020-04-23",17,115.00,8.00,4129.00,149.00
"FIN","FINLAND","2020-04-24",17,155.00,23.00,4284.00,172.00
"FIN","FINLAND","2020-04-25",17,111.00,5.00,4395.00,177.00
"FIN","FINLAND","2020-04-26",17,80.00,9.00,4475.00,186.00
"FIN","FINLAND","2020-04-27",18,101.00,4.00,4576.00,190.00
"FIN","FINLAND","2020-04-28",18,119.00,3.00,4695.00,193.00
"FIN","FINLAND","2020-04-29",18,45.00,6.00,4740.00,199.00
"FIN","FINLAND","2020-04-30",18,166.00,7.00,4906.00,206.00
"FIN","FINLAND","2020-05-01",18,89.00,5.00,4995.00,211.00
"FIN","FINLAND","2020-05-02",18,56.00,7.00,5051.00,218.00
"FIN","FINLAND","2020-05-03",18,128.00,2.00,5179.00,220.00
"FIN","FINLAND","2020-05-04",19,75.00,10.00,5254.00,230.00
"FIN","FINLAND","2020-05-05",19,73.00,10.00,5327.00,240.00
"FIN","FINLAND","2020-05-06",19,85.00,6.00,5412.00,246.00
"FIN","FINLAND","2020-05-07",19,161.00,6.00,5573.00,252.00
"FIN","FINLAND","2020-05-08",19,100.00,3.00,5673.00,255.00
"FIN","FINLAND","2020-05-09",19,65.00,5.00,5738.00,260.00
"FIN","FINLAND","2020-05-10",19,142.00,5.00,5880.00,265.00
"FIN","FINLAND","2020-05-11",20,82.00,2.00,5962.00,267.00
"FIN","FINLAND","2020-05-12",20,22.00,4.00,5984.00,271.00
"FIN","FINLAND","2020-05-13",20,19.00,4.00,6003.00,275.00
"FIN","FINLAND","2020-05-14",20,51.00,9.00,6054.00,284.00
"FIN","FINLAND","2020-05-15",20,91.00,3.00,6145.00,287.00
"FIN","FINLAND","2020-05-16",20,83.00,6.00,6228.00,293.00
"FIN","FINLAND","2020-05-17",20,58.00,4.00,6286.00,297.00
"FIN","FINLAND","2020-05-18",21,61.00,1.00,6347.00,298.00
"FIN","FINLAND","2020-05-19",21,33.00,2.00,6380.00,300.00
"FIN","FINLAND","2020-05-20",21,19.00,1.00,6399.00,301.00
"FIN","FINLAND","2020-05-21",21,44.00,3.00,6443.00,304.00
"FIN","FINLAND","2020-05-22",21,50.00,2.00,6493.00,306.00
"FIN","FINLAND","2020-05-23",21,44.00,0.00,6537.00,306.00
"FIN","FINLAND","2020-05-24",21,31.00,0.00,6568.00,306.00
"FIN","FINLAND","2020-05-25",22,11.00,1.00,6579.00,307.00
"FIN","FINLAND","2020-05-26",22,20.00,1.00,6599.00,308.00
"FIN","FINLAND","2020-05-27",22,29.00,4.00,6628.00,312.00
"FIN","FINLAND","2020-05-28",22,64.00,1.00,6692.00,313.00
"FIN","FINLAND","2020-05-29",22,51.00,0.00,6743.00,313.00
"FIN","FINLAND","2020-05-30",22,33.00,1.00,6776.00,314.00
"FIN","FINLAND","2020-05-31",22,50.00,2.00,6826.00,316.00
"FIN","FINLAND","2020-06-01",23,33.00,4.00,6859.00,320.00
"FIN","FINLAND","2020-06-02",23,26.00,0.00,6885.00,320.00
"FIN","FINLAND","2020-06-03",23,2.00,0.00,6887.00,320.00
"FIN","FINLAND","2020-06-04",23,24.00,1.00,6911.00,321.00
"FIN","FINLAND","2020-06-05",23,0.00,1.00,6911.00,322.00
"FIN","FINLAND","2020-06-06",23,30.00,0.00,6941.00,322.00
"FIN","FINLAND","2020-06-07",23,23.00,0.00,6964.00,322.00
"FIN","FINLAND","2020-06-08",24,17.00,1.00,6981.00,323.00
"FIN","FINLAND","2020-06-09",24,20.00,0.00,7001.00,323.00
"FIN","FINLAND","2020-06-10",24,24.00,1.00,7025.00,324.00
"FIN","FINLAND","2020-06-11",24,15.00,0.00,7040.00,324.00
"FIN","FINLAND","2020-06-12",24,24.00,1.00,7064.00,325.00
"FIN","FINLAND","2020-06-13",24,9.00,0.00,7073.00,325.00
"FIN","FINLAND","2020-06-14",24,14.00,0.00,7087.00,325.00
"FIN","FINLAND","2020-06-15",25,17.00,1.00,7104.00,326.00
"FIN","FINLAND","2020-06-16",25,4.00,0.00,7108.00,326.00
"FIN","FINLAND","2020-06-17",25,4.00,0.00,7112.00,326.00
"FIN","FINLAND","2020-06-18",25,5.00,0.00,7117.00,326.00
"FIN","FINLAND","2020-06-19",25,0.00,0.00,7117.00,326.00
"FIN","FINLAND","2020-06-20",25,16.00,0.00,7133.00,326.00
"FIN","FINLAND","2020-06-21",25,9.00,0.00,7142.00,326.00
"FIN","FINLAND","2020-06-22",26,1.00,0.00,7143.00,326.00
"FIN","FINLAND","2020-06-23",26,1.00,1.00,7144.00,327.00
"FIN","FINLAND","2020-06-24",26,11.00,0.00,7155.00,327.00
"FIN","FINLAND","2020-06-25",26,12.00,0.00,7167.00,327.00
"FIN","FINLAND","2020-06-26",26,5.00,0.00,7172.00,327.00
"FIN","FINLAND","2020-06-27",26,19.00,1.00,7191.00,328.00
"FIN","FINLAND","2020-06-28",26,0.00,0.00,7191.00,328.00
"FIN","FINLAND","2020-06-29",27,0.00,0.00,7191.00,328.00
"FIN","FINLAND","2020-06-30",27,18.00,0.00,7209.00,328.00
"FIN","FINLAND","2020-07-01",27,5.00,0.00,7214.00,328.00
"FIN","FINLAND","2020-07-02",27,22.00,0.00,7236.00,328.00
"FIN","FINLAND","2020-07-03",27,5.00,0.00,7241.00,328.00
"FIN","FINLAND","2020-07-04",27,28.00,0.00,7269.00,328.00
"FIN","FINLAND","2020-07-05",27,1.00,0.00,7270.00,328.00
"FIN","FINLAND","2020-07-06",28,2.00,0.00,7272.00,328.00
"FIN","FINLAND","2020-07-07",28,3.00,0.00,7275.00,328.00
"FIN","FINLAND","2020-07-08",28,1.00,0.00,7276.00,328.00
"FIN","FINLAND","2020-07-09",28,7.00,0.00,7283.00,328.00
"FIN","FINLAND","2020-07-10",28,4.00,0.00,7287.00,328.00
"FIN","FINLAND","2020-07-11",28,3.00,0.00,7290.00,328.00
"FIN","FINLAND","2020-07-12",28,0.00,0.00,7290.00,328.00
"FIN","FINLAND","2020-07-13",29,2.00,0.00,7292.00,328.00
"FIN","FINLAND","2020-07-14",29,1.00,0.00,7293.00,328.00
"FIN","FINLAND","2020-07-15",29,0.00,0.00,7293.00,328.00
"FIN","FINLAND","2020-07-16",29,0.00,0.00,7293.00,328.00
"FIN","FINLAND","2020-07-17",29,0.00,0.00,7293.00,328.00
"FIN","FINLAND","2020-07-18",29,8.00,0.00,7301.00,328.00
"FIN","FINLAND","2020-07-19",29,17.00,0.00,7318.00,328.00
"FIN","FINLAND","2020-07-20",30,20.00,0.00,7338.00,328.00
"FIN","FINLAND","2020-07-21",30,2.00,0.00,7340.00,328.00
"FIN","FINLAND","2020-07-22",30,11.00,0.00,7351.00,328.00
"FIN","FINLAND","2020-07-23",30,11.00,0.00,7362.00,328.00
"FIN","FINLAND","2020-07-24",30,10.00,0.00,7372.00,328.00
"FIN","FINLAND","2020-07-25",30,8.00,1.00,7380.00,329.00
"FIN","FINLAND","2020-07-26",30,8.00,0.00,7388.00,329.00
"FIN","FINLAND","2020-07-27",31,5.00,0.00,7393.00,329.00
"FIN","FINLAND","2020-07-28",31,5.00,0.00,7398.00,329.00
"FIN","FINLAND","2020-07-29",31,6.00,0.00,7404.00,329.00
"FIN","FINLAND","2020-07-30",31,10.00,0.00,7414.00,329.00
"FIN","FINLAND","2020-07-31",31,9.00,0.00,7423.00,329.00
"FIN","FINLAND","2020-08-01",31,9.00,0.00,7432.00,329.00
"FIN","FINLAND","2020-08-02",31,11.00,0.00,7443.00,329.00
"FIN","FINLAND","2020-08-03",32,10.00,0.00,7453.00,329.00
"FIN","FINLAND","2020-08-04",32,13.00,0.00,7466.00,329.00
"FIN","FINLAND","2020-08-05",32,17.00,2.00,7483.00,331.00
"FIN","FINLAND","2020-08-06",32,29.00,0.00,7512.00,331.00
"FIN","FINLAND","2020-08-07",32,20.00,0.00,7532.00,331.00
"FIN","FINLAND","2020-08-08",32,22.00,0.00,7554.00,331.00
"FIN","FINLAND","2020-08-09",32,14.00,0.00,7568.00,331.00
"FIN","FINLAND","2020-08-10",33,16.00,0.00,7584.00,331.00
"FIN","FINLAND","2020-08-11",33,17.00,2.00,7601.00,333.00
"FIN","FINLAND","2020-08-12",33,22.00,0.00,7623.00,333.00
"FIN","FINLAND","2020-08-13",33,19.00,0.00,7642.00,333.00
"FIN","FINLAND","2020-08-14",33,41.00,0.00,7683.00,333.00
"FIN","FINLAND","2020-08-15",33,17.00,0.00,7700.00,333.00
"FIN","FINLAND","2020-08-16",33,20.00,0.00,7720.00,333.00
"FIN","FINLAND","2020-08-17",34,11.00,0.00,7731.00,333.00
"FIN","FINLAND","2020-08-18",34,21.00,1.00,7752.00,334.00
"FIN","FINLAND","2020-08-19",34,24.00,0.00,7776.00,334.00
"FIN","FINLAND","2020-08-20",34,0.00,0.00,7776.00,334.00
"FIN","FINLAND","2020-08-21",34,66.00,0.00,7842.00,334.00
"FIN","FINLAND","2020-08-22",34,29.00,0.00,7871.00,334.00
"FIN","FINLAND","2020-08-23",34,0.00,0.00,7871.00,334.00
"FIN","FINLAND","2020-08-24",35,0.00,0.00,7871.00,334.00
"FIN","FINLAND","2020-08-25",35,67.00,1.00,7938.00,335.00
"FIN","FINLAND","2020-08-26",35,43.00,0.00,7981.00,335.00
"FIN","FINLAND","2020-08-27",35,21.00,0.00,8002.00,335.00
"FIN","FINLAND","2020-08-28",35,17.00,0.00,8019.00,335.00
"FIN","FINLAND","2020-08-29",35,23.00,0.00,8042.00,335.00
"FIN","FINLAND","2020-08-30",35,7.00,0.00,8049.00,335.00
"FIN","FINLAND","2020-08-31",36,28.00,0.00,8077.00,335.00
"FIN","FINLAND","2020-09-01",36,9.00,0.00,8086.00,335.00
"FIN","FINLAND","2020-09-02",36,56.00,0.00,8142.00,335.00
"FIN","FINLAND","2020-09-03",36,19.00,0.00,8161.00,335.00
"FIN","FINLAND","2020-09-04",36,39.00,0.00,8200.00,335.00
"FIN","FINLAND","2020-09-05",36,25.00,0.00,8225.00,335.00
"FIN","FINLAND","2020-09-06",36,0.00,0.00,8225.00,335.00
"FIN","FINLAND","2020-09-07",37,0.00,0.00,8225.00,335.00
"FIN","FINLAND","2020-09-08",37,102.00,1.00,8327.00,336.00
"FIN","FINLAND","2020-09-09",37,10.00,0.00,8337.00,336.00
"FIN","FINLAND","2020-09-10",37,93.00,1.00,8430.00,337.00
"FIN","FINLAND","2020-09-11",37,39.00,0.00,8469.00,337.00
"FIN","FINLAND","2020-09-12",37,43.00,0.00,8512.00,337.00
"FIN","FINLAND","2020-09-13",37,0.00,0.00,8512.00,337.00
"FIN","FINLAND","2020-09-14",38,68.00,0.00,8580.00,337.00
"FIN","FINLAND","2020-09-15",38,47.00,2.00,8627.00,339.00
"FIN","FINLAND","2020-09-16",38,98.00,0.00,8725.00,339.00
"FIN","FINLAND","2020-09-17",38,25.00,0.00,8750.00,339.00
"FIN","FINLAND","2020-09-18",38,49.00,0.00,8799.00,339.00
"FIN","FINLAND","2020-09-19",38,59.00,0.00,8858.00,339.00
"FIN","FINLAND","2020-09-20",38,64.00,0.00,8922.00,339.00
"FIN","FINLAND","2020-09-21",39,58.00,0.00,8980.00,339.00
"FIN","FINLAND","2020-09-22",39,66.00,2.00,9046.00,341.00
"FIN","FINLAND","2020-09-23",39,149.00,0.00,9195.00,341.00
"FIN","FINLAND","2020-09-24",39,93.00,2.00,9288.00,343.00
"FIN","FINLAND","2020-09-25",39,91.00,0.00,9379.00,343.00
"FIN","FINLAND","2020-09-26",39,105.00,0.00,9484.00,343.00
"FIN","FINLAND","2020-09-27",39,93.00,0.00,9577.00,343.00
"FIN","FINLAND","2020-09-28",40,105.00,0.00,9682.00,343.00
"FIN","FINLAND","2020-09-29",40,52.00,0.00,9734.00,343.00
"FIN","FINLAND","2020-09-30",40,158.00,0.00,9892.00,343.00
"FIN","FINLAND","2020-10-01",40,100.00,1.00,9992.00,344.00
"FIN","FINLAND","2020-10-02",40,111.00,0.00,10103.00,344.00
"FIN","FINLAND","2020-10-03",40,101.00,1.00,10204.00,345.00
"FIN","FINLAND","2020-10-04",40,40.00,0.00,10244.00,345.00
"FIN","FINLAND","2020-10-05",41,294.00,0.00,10538.00,345.00
"FIN","FINLAND","2020-10-06",41,164.00,1.00,10702.00,346.00
"FIN","FINLAND","2020-10-07",41,227.00,0.00,10929.00,346.00
"FIN","FINLAND","2020-10-08",41,120.00,0.00,11049.00,346.00
"FIN","FINLAND","2020-10-09",41,296.00,0.00,11345.00,346.00
"FIN","FINLAND","2020-10-10",41,235.00,0.00,11580.00,346.00
"FIN","FINLAND","2020-10-11",41,0.00,0.00,11580.00,346.00
"FIN","FINLAND","2020-10-12",42,0.00,0.00,11580.00,346.00
"FIN","FINLAND","2020-10-13",42,632.00,0.00,12212.00,346.00
"FIN","FINLAND","2020-10-14",42,287.00,0.00,12499.00,346.00
"FIN","FINLAND","2020-10-15",42,204.00,4.00,12703.00,350.00
"FIN","FINLAND","2020-10-16",42,291.00,0.00,12994.00,350.00
"FIN","FINLAND","2020-10-17",42,139.00,1.00,13133.00,351.00
"FIN","FINLAND","2020-10-18",42,0.00,0.00,13133.00,351.00
"FIN","FINLAND","2020-10-19",43,291.00,0.00,13424.00,351.00
"FRA","FRANCE","2020-01-25",4,3.00,0.00,3.00,0.00
"FRA","FRANCE","2020-01-26",4,0.00,0.00,3.00,0.00
"FRA","FRANCE","2020-01-27",5,0.00,0.00,3.00,0.00
"FRA","FRANCE","2020-01-28",5,0.00,0.00,3.00,0.00
"FRA","FRANCE","2020-01-29",5,1.00,0.00,4.00,0.00
"FRA","FRANCE","2020-01-30",5,1.00,0.00,5.00,0.00
"FRA","FRANCE","2020-01-31",5,1.00,0.00,6.00,0.00
"FRA","FRANCE","2020-02-01",5,0.00,0.00,6.00,0.00
"FRA","FRANCE","2020-02-02",5,0.00,0.00,6.00,0.00
"FRA","FRANCE","2020-02-03",6,0.00,0.00,6.00,0.00
"FRA","FRANCE","2020-02-04",6,0.00,0.00,6.00,0.00
"FRA","FRANCE","2020-02-05",6,0.00,0.00,6.00,0.00
"FRA","FRANCE","2020-02-06",6,0.00,0.00,6.00,0.00
"FRA","FRANCE","2020-02-07",6,0.00,0.00,6.00,0.00
"FRA","FRANCE","2020-02-08",6,5.00,0.00,11.00,0.00
"FRA","FRANCE","2020-02-09",6,0.00,0.00,11.00,0.00
"FRA","FRANCE","2020-02-10",7,0.00,0.00,11.00,0.00
"FRA","FRANCE","2020-02-11",7,0.00,0.00,11.00,0.00
"FRA","FRANCE","2020-02-12",7,0.00,0.00,11.00,0.00
"FRA","FRANCE","2020-02-13",7,0.00,0.00,11.00,0.00
"FRA","FRANCE","2020-02-14",7,0.00,0.00,11.00,0.00
"FRA","FRANCE","2020-02-15",7,0.00,1.00,11.00,1.00
"FRA","FRANCE","2020-02-16",7,0.00,0.00,11.00,1.00
"FRA","FRANCE","2020-02-17",8,1.00,0.00,12.00,1.00
"FRA","FRANCE","2020-02-18",8,0.00,0.00,12.00,1.00
"FRA","FRANCE","2020-02-19",8,0.00,0.00,12.00,1.00
"FRA","FRANCE","2020-02-20",8,0.00,0.00,12.00,1.00
"FRA","FRANCE","2020-02-21",8,0.00,0.00,12.00,1.00
"FRA","FRANCE","2020-02-22",8,0.00,0.00,12.00,1.00
"FRA","FRANCE","2020-02-23",8,0.00,0.00,12.00,1.00
"FRA","FRANCE","2020-02-24",9,0.00,0.00,12.00,1.00
"FRA","FRANCE","2020-02-25",9,0.00,0.00,12.00,1.00
